INPUT端轉速,INPUT端扭矩,OUTPUT端轉速,OUTPUT端扭矩,MOTOR轉速,MOTOR扭矩,
879.860114801699,0.906220895734006,10.2480074316634,15.3707880635035,899.411750919754,1.01185245225934,
880.027764235078,0.905318331112088,10.2786614332245,15.3616490057112,899.351794324468,1.01422382620093,
879.956742293114,0.90681049823312,10.2682906302417,15.3691730378817,899.360661881341,1.01406586295968,
879.842292687763,0.910405663555195,10.2397280574948,15.3685811423824,899.389134319413,1.01273215776722,
879.851905943587,0.914496600479522,10.2256040125337,15.348118171857,899.348390193007,1.01177784110049,
879.780122965161,0.915941016954226,10.2576567077241,15.3379775066189,899.366749296354,1.01060487701792,
879.843647541549,0.911214569225443,10.3029932651582,15.3233932059386,899.385389969103,1.00679251798369,
879.82527304385,0.907954564425336,10.2972151547405,15.3098169030247,899.344618885109,1.01079124255001,
879.719645672044,0.907298352952818,10.2619794437081,15.2997849591996,899.362654957604,1.01020340052573,
879.837126580158,0.910029578074278,10.2552314225244,15.2814621695095,899.350969590355,1.00955716582233,
879.694291949703,0.914925036119028,10.3052917243705,15.2756092940955,899.319561626866,1.01111259916251,
879.486096849312,0.916240346493484,10.331248239884,15.2521101943214,899.387142780543,1.00618628345989,
879.571889331249,0.916348311690157,10.3352083423568,15.2420177509553,899.346582053069,1.00619789262165,
879.499016219637,0.919668137146446,10.2822013165674,15.2283402497367,899.33532458919,1.00730421502418,
879.375841456465,0.928493524443707,10.283760901329,15.2161873112105,899.333563524825,1.00641977220025,
879.329245912299,0.933981131403623,10.3057305463338,15.197497748142,899.321980097133,1.00517371695058,
879.305172157647,0.929826258982024,10.3483054649009,15.2154747523569,899.290576031983,1.0078989771702,
879.343851990468,0.92317248037671,10.3155365478497,15.2248630934649,899.288466854536,1.00736146771197,
879.247084941248,0.918902011376299,10.2852136022961,15.2132997020304,899.295939734317,1.00555612766302,
879.382909393447,0.919189146171579,10.3236513242478,15.2103667099339,899.283975676797,1.0058863708536,
879.395422519814,0.92424585687476,10.4010854772161,15.199729774667,899.291298052814,1.00580821210243,
879.36372886943,0.93048547212456,10.4133606385979,15.2082789453862,899.29888006956,1.00671735098426,
879.259040485695,0.928472207497195,10.3910122596405,15.2210331555195,899.257224069666,1.00706864964233,
879.163495463284,0.920557021373709,10.3786843598571,15.2402624297291,899.254462235513,1.00687979899791,
879.157496517485,0.915024711571195,10.3754258322341,15.232237803709,899.291860877919,1.00527910481406,
879.224549198378,0.917325472831908,10.343188041496,15.215832985017,899.200326311539,1.00853749452418,
879.122029819919,0.923844289390679,10.3260065923665,15.2135480026082,899.226984997984,1.00936822139136,
879.065709684166,0.921988872072118,10.3435806525557,15.2278154788095,899.26419904729,1.00864668847776,
879.135543769141,0.922568368921937,10.3465832598971,15.2405275780278,899.192576734814,1.01081725864242,
879.039854526198,0.922289889001496,10.3667052039576,15.2470496308651,899.22944746082,1.00978004925025,
879.127601698287,0.921871217745906,10.3781396655816,15.2459645457124,899.237275343685,1.00883694223374,
879.154491674908,0.921679230426611,10.3697194677372,15.2265260229246,899.205481608022,1.00885963932203,
879.01688495974,0.922028763602221,10.3741955170036,15.2105698897597,899.243173942285,1.00772701451019,
879.192811925952,0.919264535344673,10.3793099222609,15.223245009272,899.301145158526,1.005833937149,
879.336479765846,0.919014539990093,10.3327591578055,15.2283226078581,899.230788975606,1.01059403519937,
879.200964439193,0.924968607161943,10.3481962706722,15.2133088952059,899.249050687285,1.0098243715437,
879.135545601095,0.926146136816898,10.3771162844725,15.1932681963155,899.297498854743,1.00960357170721,
879.199248444326,0.91989664345403,10.3737194769263,15.1810583936806,899.21762825443,1.01362307411566,
879.200499106115,0.913364701561986,10.3470634850488,15.1698515077517,899.265884375728,1.01334380413642,
879.289161487078,0.9066879966742,10.3579291844659,15.1734809176745,899.265323745643,1.01095121301205,
879.281254224858,0.907516086220093,10.38404217499,15.186286662969,899.264183847247,1.01186653987674,
879.327411695404,0.910678785610493,10.4176947134256,15.1881767237292,899.263137433358,1.01197062385944,
879.452156892275,0.911657057129604,10.4032050262516,15.1655556793529,899.281893219514,1.01346040068186,
879.519721195117,0.908644322308613,10.3686122312922,15.1577206986274,899.281042357386,1.01242461710737,
879.452316810266,0.903084367815252,10.3674979760551,15.1511560825873,899.280390721372,1.01163953859932,
879.394207999103,0.89777421581037,10.4096060881072,15.1632676939275,899.259747211911,1.01255118767383,
879.441021833493,0.893188915403103,10.4110941395778,15.1684019138344,899.258412110723,1.01256520220825,
879.48209914439,0.893774083667818,10.3669323753067,15.1589451334256,899.267262716782,1.01350551933166,
879.485158936755,0.898441762601516,10.3382567760753,15.142236881596,899.246114460168,1.01593488298937,
879.506050744238,0.903383919556804,10.3518678074533,15.1455993745635,899.204760556195,1.01771766299554,
879.604382394034,0.906858619054563,10.3936665011631,15.1618708237325,899.183194878656,1.01803213241668,
879.534167840493,0.906103504463677,10.3927881256136,15.1698338570021,899.161129967359,1.02016806984398,
879.514777343517,0.899536402219634,10.3679086559838,15.1719231330545,899.22854913214,1.01806415146421,
879.52007038857,0.891439164882866,10.3659459476941,15.1672507755809,899.157934154425,1.02022878798406,
879.512045600459,0.894889314797002,10.3761877398941,15.1729321232364,899.15564504388,1.01817796254066,
879.566694260428,0.898623188364501,10.3695567619472,15.1809269744381,899.183439646364,1.01881974592126,
879.699946203946,0.901412836259653,10.3498281269395,15.1882553533274,899.171723709236,1.01837296244505,
879.621171933277,0.904047263715437,10.3237989548086,15.19779490746,899.120103251217,1.02305207575655,
879.536965176736,0.902509892540091,10.3220800289479,15.2158423576029,899.157484284545,1.02068376717444,
879.598004541139,0.900081506635015,10.3561296015741,15.2126544396663,899.155452891742,1.02248505793333,
879.648816142733,0.896441763204923,10.3347933520597,15.22526796145,899.123814112548,1.02444889844928,
879.716048436723,0.897612411492903,10.3011474832249,15.2272471971664,899.161479978743,1.0244929212145,
879.873028155411,0.903446888938441,10.299060702862,15.2318959275906,899.149344703478,1.02599447208336,
879.750313564561,0.911997021822088,10.2920312398472,15.240558184488,899.147391858432,1.02739760653347,
879.670615704609,0.910349868145609,10.3170744197806,15.2583249616638,899.195036088821,1.02578585793456,
879.789561489245,0.900694671053549,10.3082187677851,15.2502818474108,899.163961559751,1.02782601719925,
879.823125876145,0.895663582178795,10.2750789543341,15.2604129670075,899.172298009877,1.02885504987498,
879.765406049596,0.901090440735199,10.2625094932394,15.2507659483407,899.210730900747,1.02746560505028,
879.784083255132,0.909235436006075,10.2882839778472,15.2609330712603,899.239664208135,1.02550188363778,
879.712048584972,0.918313130032113,10.289377960526,15.2845497034309,899.20940405441,1.02850342577615,
879.662128243304,0.921072189436672,10.2447065502911,15.2944696773269,899.208665721515,1.0298967629536,
879.751789314823,0.919602512818473,10.2001314805196,15.2909962442839,899.207847579621,1.03117892682341,
879.745962561808,0.914563603567918,10.2102998490039,15.2930842752631,899.197045277741,1.02869250678222,
879.731445701175,0.913894103152777,10.2326346116511,15.2858943748028,899.186548458019,1.02896947566479,
879.679055356996,0.920789767328807,10.2214712942431,15.2955920959421,899.18587604438,1.02969115563179,
879.606867820753,0.927373378643239,10.1973700271343,15.2970049671523,899.194727679691,1.02914068088741,
879.571977411074,0.928862772364143,10.1913335399822,15.2895900547972,899.22437521799,1.02915605897021,
879.571597870392,0.926458967898534,10.2047936149586,15.2901012230367,899.224349378584,1.02893702765911,
879.542765389068,0.924980368906716,10.193557171517,15.293135147534,899.194251857112,1.03260841715596,
879.503287076394,0.921450916243199,10.1683531693548,15.3085824339648,899.263575373174,1.03142842862639,
879.493372113524,0.918263946988166,10.1172227500518,15.2946882661737,899.244111293098,1.03423306604596,
879.496993602784,0.918494127158882,10.1221328393832,15.2856830361783,899.283782936162,1.03369233459855,
879.626080874347,0.92193132214633,10.1458843021916,15.2770832602699,899.274657206738,1.0348561236607,
879.583767838848,0.923815799834886,10.1219170346192,15.3147254873046,899.24526595193,1.0365959168206,
879.331411895412,0.920186666314987,10.0821915326129,15.3079291242868,899.224910712261,1.03773039186685,
879.292685975902,0.912535640031075,10.0748761972149,15.3143978073208,899.284258452228,1.03405075183386,
879.453131547553,0.906490318257502,10.0781647979728,15.3079656933813,899.235102093465,1.03657913183673,
879.441772559894,0.905594708360875,10.0634087807797,15.326867981372,899.194880343353,1.04032928589742,
879.352318900643,0.908317527231239,10.0657026569565,15.3468034800621,899.254061057105,1.03777707017249,
879.348987599598,0.91085399548539,10.0534413492526,15.356471920778,899.234142014347,1.03940215201443,
879.359248872989,0.914678214067679,10.0478643502703,15.3474665912048,899.214031304136,1.04136879497485,
879.287504080397,0.915558899581022,10.0467597122037,15.3386683263358,899.173930783907,1.043773371758,
879.441811925793,0.912779053857958,10.0567686323897,15.3251110611141,899.192849529952,1.04309488411343,
879.475550775629,0.909309345904773,10.0242350727475,15.3437323164781,899.182066919164,1.04307393840483,
879.446106637813,0.915020602326517,10.0135253514945,15.3426733349716,899.171185974231,1.04293729802164,
879.465383022244,0.919163477331579,10.0255393137761,15.3453551464804,899.189906719309,1.04281965207532,
879.533770274948,0.923037361574363,10.0299552676936,15.3361595781888,899.199116219382,1.04237745865356,
879.568529851596,0.92561717678398,10.0258432027245,15.3448305234795,899.198529131349,1.04092480772727,
879.60322687543,0.930295562141566,10.0125554231643,15.353137073678,899.1978486008,1.03889519672129,
879.618899267892,0.926888406067705,10.0199664864721,15.3667070554808,899.177568740806,1.04025420972854,
879.639354451294,0.922782188884644,10.0381937165614,15.370044426579,899.256507435704,1.03817625474569,
879.683210920178,0.914334495269101,10.0290662013673,15.3670293601716,899.296837263001,1.03651471140242,
879.641176384334,0.909859504306778,9.98703097501833,15.3736953970346,899.268477929295,1.03695319300201,
879.521566164936,0.911025296159126,9.98964140639491,15.378895977173,899.229269303524,1.0400951637103,
879.574760120147,0.917153527498495,10.0172913150454,15.3733167565947,899.279480542624,1.03790275158878,
879.7349184946,0.91632246849554,10.0464672323241,15.3646649336577,899.270805646572,1.03837468019321,
879.736584081077,0.918044738595847,10.0074449194863,15.3778451206797,899.281571646574,1.03829165974046,
879.756284703623,0.918837891708086,10.0349955807986,15.3864300711485,899.262857269716,1.0411923399117,
879.849477341943,0.916168256064449,10.0667025863728,15.3927696287098,899.284072656037,1.03974986727958,
879.915419603975,0.914236752396374,10.0813848023077,15.3877531289188,899.295226996349,1.03977517520141,
879.933065730339,0.912962821512823,10.0646929447704,15.3958320183173,899.276808918177,1.04016012685753,
879.795680515365,0.918649775832703,10.0616319258863,15.3961308618506,899.258521738035,1.04026538654474,
879.738455337926,0.925481287489533,10.0915063851206,15.4096474234812,899.279284527731,1.03923956936979,
879.640433577357,0.926098293445484,10.1164760669252,15.4091713978959,899.280571060644,1.03960961983797,
879.73120054481,0.919892670976408,10.089840387619,15.3888440070386,899.301691646805,1.03854855066277,
879.833324218475,0.918923571251961,10.1221569906174,15.3784126903591,899.263143682032,1.03861204266998,
879.819254108864,0.923213353065806,10.1499984271801,15.3933991150418,899.264125683243,1.03837933005088,
879.833719177505,0.924827687896371,10.1746244089905,15.3938697776956,899.284836848326,1.03922808530015,
879.882740223326,0.921678582670244,10.1517090863741,15.3972204344219,899.305372550777,1.03676682272836,
879.830537879446,0.91817593128078,10.1310189884387,15.3793528046512,899.256518177932,1.03808548549163,
879.793035298204,0.914766273065421,10.1600049145072,15.3571464345643,899.237182674204,1.0389096643007,
879.697642051222,0.911235107586497,10.1410853748262,15.3579482890914,899.277068980667,1.03515117817542,
879.716443810989,0.91071715988123,10.1203410290767,15.3694283024063,899.277754341073,1.03353070541653,
879.653303464941,0.913712704834827,10.1422690357804,15.3569498282196,899.288454430809,1.03619405391786,
879.821736152701,0.917385104356432,10.1685923809401,15.3444058287112,899.309265381035,1.03563687152433,
879.93917606157,0.915961485327002,10.1902106899173,15.3173326663624,899.300586067536,1.03612326475099,
879.923128370884,0.912694006036743,10.1626316835092,15.3344545681368,899.291733180287,1.03973833983874,
879.887929370487,0.907941174805778,10.1451851459501,15.3485561428233,899.312202071003,1.03778093667903,
879.905564768507,0.904409961349414,10.1741335614747,15.3432731121281,899.313071899641,1.03498899518417,
879.826970889096,0.912449061591421,10.167221338207,15.3235251935597,899.284545365408,1.03530177318445,
879.714148451598,0.920409323238433,10.1242800577303,15.3071150893973,899.294653979193,1.03361744986325,
879.745341162866,0.919221947636951,10.1522931560736,15.3119517333896,899.334758362224,1.03118452297035,
879.713958775342,0.911385229740694,10.1892370391795,15.3121513886095,899.335263069412,1.02939929711264,
879.690656513966,0.909407456706975,10.1885543466744,15.320294177207,899.345764117558,1.02729566516662,
879.783569706789,0.913833371933431,10.1510701708829,15.3052416007703,899.336858158801,1.02900170227896,
879.913742680168,0.920828791048465,10.1716701450737,15.3098955595755,899.34786753946,1.02768300238205,
879.861878142587,0.929419564820914,10.2274513660624,15.3053186692018,899.338596342304,1.02756965832807,
879.71122216828,0.930299240222532,10.2430460969346,15.3205210346059,899.40892796853,1.02527996057056,
879.64620743668,0.925818147250866,10.2081310734806,15.3110914121627,899.411047251948,1.02202511576534,
879.591103610304,0.923537928290664,10.1894782143373,15.3094083487181,899.40270058061,1.02355410631577,
879.511314845064,0.922201085268934,10.2327882947342,15.3056186761235,899.404369477305,1.02225293754647,
879.527323851718,0.920353868181818,10.2522650324715,15.3107639782514,899.43595698397,1.02006436470065,
879.607049790048,0.92154952922737,10.2585057255434,15.318827154508,899.478155263179,1.01688724581889,
879.570010065932,0.928561740775582,10.2781489300301,15.3332079101852,899.431475121924,1.0183755860338,
879.498428288608,0.926746054407966,10.3411904657458,15.3276045010139,899.443845500169,1.01726342412913,
879.450601646536,0.916419697497882,10.3349591178671,15.3204453262223,899.486149059832,1.01636794022921,
879.580985926975,0.909926430648043,10.3041814055115,15.3082938173088,899.439577201817,1.01698624011192,
879.542777666104,0.913349953302238,10.3144382855889,15.3194393489833,899.422156023425,1.0173006834927,
879.382985255357,0.917917929436082,10.3035657740628,15.3174354566615,899.42437015107,1.01613628622305,
879.259942950207,0.913951976706325,10.3121033920222,15.3133956935228,899.436513928795,1.01562174255475,
879.319237009438,0.911781330593836,10.3228760192059,15.2918379233054,899.448978732637,1.01409528248372,
879.359577739717,0.907889440135511,10.338844408341,15.2858665485205,899.431082408844,1.01347962929301,
879.370876853772,0.913626989094585,10.3223802692813,15.2834917542467,899.402708598407,1.0130503710543,
879.484227848519,0.920033702280603,10.3347893588285,15.2881582867934,899.394136624833,1.01278856093601,
879.580547518653,0.92099309862834,10.3523233113773,15.285628260849,899.435372934945,1.00976443615606,
879.677294176064,0.917139367590022,10.3505642686677,15.2725530266337,899.466619394275,1.00909603699336,
879.691227041227,0.914935686680066,10.3022330820969,15.2776841124057,899.478459134352,1.00868040686267,
879.550578395288,0.91129113928486,10.321975724796,15.2707701961852,899.440804555023,1.00979554297279,
879.413176600156,0.909560613736115,10.317855478697,15.2731300381163,899.462368389531,1.00831527765657,
879.346008709643,0.914293400841775,10.2662927907497,15.2643916317737,899.513638644318,1.00621849954149,
879.330702042373,0.91934598058876,10.2297378883877,15.2580940396238,899.505900145783,1.00654011661416,
879.290896771205,0.922237343856838,10.2531754466611,15.2483908402308,899.478465405462,1.00723833433452,
879.426098479678,0.915516695550146,10.283401898649,15.243725232888,899.500445045734,1.00741430411462,
879.476184983062,0.910257241827974,10.2418883331691,15.2286667907039,899.463030793437,1.00976494505269,
879.571248115792,0.910656363534731,10.2002966539042,15.2197487763753,899.464837325444,1.00987182946075,
879.62284357491,0.915931174233329,10.2461574523031,15.2328801238935,899.49615559949,1.00703532727064,
879.635263012103,0.914946739144035,10.2328334315277,15.2380866006611,899.538066608574,1.00615684493995,
879.657613657679,0.911251126778473,10.1884996506598,15.2391473794297,899.57048186526,1.00427860251311,
879.699380249562,0.911140877727801,10.1585666394189,15.2356816873676,899.533706073349,1.00412118189145,
879.625047786456,0.914094344906589,10.1891883726174,15.2365599585849,899.496362840899,1.00603617554653,
879.671357909297,0.917716042536547,10.2051862594706,15.2454194121882,899.518539520731,1.0063098457451,
879.737835732179,0.915557651481806,10.1765784478663,15.2577288522637,899.590632162775,1.00314529308613,
879.805916238922,0.915056571312453,10.1938988465301,15.2506330649684,899.603637738836,1.00292899719416,
879.705278279792,0.91795187180187,10.2138199790296,15.246797917172,899.577161336833,1.00314155453849,
879.628441396771,0.924750012534217,10.1856182866658,15.2687314571616,899.560217840854,1.00452440107929,
879.466990149683,0.92663585785281,10.1624847250888,15.2855675826908,899.582504498872,1.00523487166894,
879.510659719862,0.926113063887719,10.1379411821202,15.2795725772089,899.605097750667,1.00352072916318,
879.535582678763,0.922245403717926,10.1692174519084,15.2663991439324,899.647804330572,1.00044609935451,
879.532094097657,0.925626123192304,10.1873429264723,15.2783970481018,899.651127125221,1.00162308116318,
879.596078917747,0.934961242220451,10.1666371559278,15.2999932628144,899.604969256167,1.00531648795505,
879.666309875457,0.934918239365293,10.1721426653111,15.3188564213219,899.588339789739,1.00556029701218,
879.651332822227,0.930686698623975,10.2005114318416,15.3069469334201,899.541742619547,1.00902963213247,
879.703581193112,0.928721389841668,10.1859053009087,15.3196482898561,899.523989988431,1.01065869261922,
879.751823122991,0.931141062535737,10.1582675021139,15.3435927015516,899.555561542085,1.01020908267375,
879.737925330011,0.932903276454834,10.1531815091777,15.3401370982283,899.577440724506,1.00938604720352,
879.790652551033,0.931871384261977,10.1787284036162,15.3373401941437,899.569921740008,1.00836193180673,
879.818440643814,0.931255546689833,10.1675339772949,15.3386996784464,899.532516336053,1.0113141984347,
879.822845036896,0.929352023767743,10.1305855378021,15.3522645392309,899.524535345892,1.0129387978417,
879.901301698961,0.926659515743439,10.1195130632067,15.355479512049,899.52567997339,1.01281660811171,
880.073033757994,0.929906939560197,10.1547007871149,15.346975232741,899.596121881523,1.01119137536266,
880.285687459456,0.935988911513361,10.1476848906078,15.3411832355531,899.548531993414,1.01266590277897,
880.225671965539,0.944041865703899,10.1139679014085,15.3453419050171,899.53015736486,1.01575226877137,
880.073048865676,0.948832886253623,10.1000773511801,15.3709443550841,899.481585091404,1.01990937673246,
879.971304425831,0.946021045263784,10.0874861668102,15.35792385707,899.491520040198,1.01991415030587,
879.912429555136,0.937963228199311,10.0557697502437,15.3396162992173,899.551520484933,1.01853364104123,
879.911694110251,0.943186739038829,10.0032454733575,15.3564141418728,899.542685583793,1.0180558214067,
879.877583639594,0.953870037410522,10.0228282126495,15.3782836506416,899.523443371158,1.0210903548837,
879.817672169422,0.955489567239853,10.055334152542,15.3749881833479,899.553976699568,1.02020049463392,
879.839731768465,0.947446472447156,10.0013300274623,15.3577715025,899.52557888448,1.02161237395215,
879.844254011169,0.944729378041325,9.98779845447614,15.3541220024588,899.546382931346,1.02257193917719,
879.816197993951,0.947100839777315,10.018042031847,15.3687264825473,899.547470743252,1.02230124805464,
879.782442657164,0.952043282313786,10.0284153493979,15.3780689357081,899.558346901773,1.02221902989198,
879.791463906842,0.951102625741293,9.96587784018062,15.377712782908,899.52990397596,1.02477011306622,
879.766621328159,0.94756983888631,9.95625668370437,15.3935116529937,899.511361355936,1.02902308080892,
879.71623815667,0.949039004684386,9.99089450996057,15.3969719895898,899.532323977036,1.02890718496607,
879.717581628334,0.952362401645337,9.99882204034258,15.4098584180922,899.493679927948,1.03117146960776,
879.688973707069,0.958911349536974,9.96410878184432,15.4170192387997,899.474145873826,1.03258459270295,
879.708289268117,0.963407705109815,9.97918033887152,15.4202117198531,899.464202178177,1.03588938662216,
879.845215860917,0.960841737474418,10.0157673740307,15.4215100464241,899.504037798208,1.03418615735136,
879.95585176944,0.956986364164897,10.0140333643805,15.4113764326449,899.524252346809,1.03351180962557,
880.087585982903,0.9550160052077,10.0039456318224,15.4159741317625,899.474852482477,1.03471253546798,
880.04190073677,0.956166860956402,10.0276228124208,15.4302882098034,899.415139139276,1.03739315347644,
879.996157273062,0.963996221888081,10.0393128853491,15.4382531203933,899.444215116839,1.03728933980457,
879.982463548244,0.969600753089447,10.0236497205639,15.4387287986854,899.453559374969,1.03783661738566,
880.030986418196,0.964942915012828,10.0320764267461,15.4359137219327,899.502970549043,1.03451831711173,
880.088717429111,0.957394758185878,10.0726157840217,15.4585400262452,899.503348105713,1.03448570807857,
879.957964942519,0.956657102611151,10.0833221320585,15.4717122661695,899.483617338447,1.0348203653143,
879.796788105197,0.967935542932608,10.035720999143,15.4759591786992,899.41377130607,1.03935426155563,
879.711145649232,0.971747954389579,10.0475514704151,15.4685744834445,899.402318726276,1.04181402055605,
879.604903846258,0.967670676831775,10.0895274186131,15.4630847734056,899.460423802048,1.04131959321609,
879.667552483484,0.965904763355786,10.1014487056032,15.4696786143445,899.499671930376,1.04187012210391,
879.648176934713,0.967783875066868,10.0825824148421,15.4644660082272,899.519287102749,1.04119111493915,
879.685964966422,0.973860604389493,10.075028540129,15.4514051987813,899.488877745718,1.0428755290169,
879.660604990457,0.979978288192236,10.1085630853131,15.4562332914923,899.448137547767,1.04349737586663,
879.587645663829,0.982018579126794,10.076483654415,15.4738376368816,899.407256124113,1.04753089885007,
879.485717920929,0.970874096340581,10.0694083734026,15.4736928806412,899.40574165167,1.04858541862998,
879.476234408763,0.963093503404817,10.0955115004651,15.4654031248784,899.413892514569,1.04737997850089,
879.519403774,0.964801211192115,10.1190703650527,15.4654301058454,899.382296423122,1.05059313938542,
879.577257200685,0.975229904216612,10.0935313159254,15.4642583053693,899.36976664186,1.05031004077186,
879.601876698735,0.972228127751506,10.0797911483655,15.460176292768,899.376881884599,1.04978614928284,
879.587430699537,0.960801005331021,10.1007347368055,15.4521537586091,899.414227554188,1.04700743305836,
879.576980781954,0.957020489706919,10.0842190177906,15.4353442798694,899.432305650865,1.04618552351426,
879.600416962743,0.958949111707741,10.0611674685227,15.4416917319134,899.411420136324,1.0464779580824,
879.609064470363,0.96318848735988,10.081494167014,15.4448338699536,899.410305583333,1.04632963397808,
879.617319954,0.959456921793782,10.108193812211,15.4339313807298,899.389065425326,1.04923983745634,
879.64029817998,0.956275270846643,10.1037357811717,15.4285147979823,899.407002303551,1.0478111621123,
879.677485265415,0.958656145495996,10.1126622155733,15.4210176290104,899.44499320022,1.0452845208282,
879.71959987751,0.960752450157443,10.1401104994869,15.4155478500061,899.483730594915,1.04350838540636,
879.74758445514,0.960422778478134,10.1336782745036,15.4183499279346,899.463524607281,1.04213867835254,
879.692883356686,0.960249449089368,10.109984597764,15.4174012053196,899.393602276924,1.04416424340443,
879.544085456674,0.958809461559954,10.1195975562852,15.4222077898006,899.322290201631,1.04733248962266,
879.512570523973,0.953040667501009,10.1416063604999,15.4212575185555,899.379456124484,1.04472077266072,
879.732730101779,0.945539650073258,10.1493734337087,15.420861570507,899.407667003293,1.04280709448141,
879.903401450651,0.94536200974474,10.1704563466248,15.3912612381845,899.436638111331,1.04167578475615,
880.013921903372,0.9464311537297,10.202798563722,15.3902618326509,899.416292745699,1.04357619697843,
880.111616134543,0.945076740398317,10.1963257673208,15.4004322092196,899.395151876993,1.04447800446296,
880.166774706071,0.946509535124649,10.1713578123105,15.3802006817676,899.354087186827,1.04631139241401,
880.1793069196,0.944140286646571,10.1890722142577,15.3675896150461,899.332608412725,1.04485100664698,
880.240901075543,0.945780412125845,10.2185329562548,15.378514776152,899.350218627706,1.04432804141939,
880.399576019177,0.946573689835535,10.2465478831736,15.4094794566832,899.378185357837,1.04162314703788,
880.545273824207,0.945455850407755,10.2681575618934,15.4080937631607,899.396322015526,1.04085612929392,
880.69269196411,0.943807930493205,10.3151594018938,15.3902938529687,899.404726483568,1.04287568257352,
880.716207736456,0.941901380762308,10.287299581275,15.3967601308624,899.393304499229,1.04494119398621,
880.759204890215,0.941774020812021,10.3091430205432,15.4103039357926,899.431555989559,1.04282724429235,
880.798039257166,0.94093103545485,10.3644140950367,15.3983235956223,899.430765837416,1.04083886967337,
880.803915691824,0.938832368214954,10.3796183421166,15.3744667930088,899.43966130138,1.04145997546255,
880.843678281562,0.936534983141386,10.3376061922629,15.3547785095921,899.468829433791,1.03990203987696,
880.869614404082,0.931418536285984,10.3685222402869,15.380207960194,899.448974815572,1.03977330173016,
880.823099058893,0.932697186218421,10.4122131254494,15.3846463511875,899.429022069408,1.03793819197876,
880.784436392536,0.937422201493114,10.3820069880872,15.3703822690564,899.378774388925,1.04090514281665,
880.744295522468,0.937385617120126,10.3801389979259,15.3643563174367,899.357532032906,1.04366923522448,
880.687949514939,0.932340332485596,10.4453581153823,15.3605819842256,899.356370444297,1.04509078670722,
880.791035393931,0.931814358193806,10.4789360175899,15.3665392168436,899.365689566129,1.04543106030357,
880.808574409979,0.926927153790892,10.4380381030081,15.358275322155,899.394615055725,1.04434226545702,
880.840926064056,0.924740062154273,10.450214519567,15.3410415624864,899.403932438703,1.04264628177456,
880.897289946688,0.924873805571515,10.4872772265256,15.3540013291256,899.402951863353,1.04204774677122,
880.876288808248,0.929773041189194,10.4476791962534,15.3507907820254,899.392056851053,1.04397103428303,
880.977236011869,0.930896771858284,10.4326256460969,15.3428252846576,899.410952291772,1.04495440724312,
880.979254679262,0.925574721837746,10.4807907756212,15.3260972610532,899.420825370838,1.04431827007171,
880.967637874609,0.927232640792678,10.4742510657717,15.3181600639998,899.391305634646,1.04565078739364,
880.990799226375,0.929781289574469,10.4304890474268,15.3311077075701,899.360918326057,1.04664931406867,
880.984562807987,0.927368982586536,10.4300243323953,15.3336637235426,899.339742547797,1.04530089022674,
881.041304561188,0.926739197918414,10.4795368296978,15.3231227317141,899.318162898738,1.04558049196226,
881.107902910641,0.929402967250383,10.4892948789807,15.3304942195649,899.316472652728,1.044437867833,
881.233425353415,0.927512312003434,10.4621722512942,15.3398246766745,899.27556507951,1.04809371428811,
881.269058073114,0.920869130368549,10.5039898673722,15.3270159546923,899.313865168177,1.04803641543107,
881.441417876601,0.921328839091598,10.5161244923125,15.3087639321581,899.303054509925,1.04624543520137,
881.591405769352,0.926402448543943,10.4848523282714,15.3184531867846,899.272254133641,1.04852271695088,
881.578079366336,0.926916639329604,10.4731970135508,15.3460047766949,899.30086757632,1.04615083158024,
881.56404821253,0.920709445805971,10.495617125656,15.3520856513615,899.300185407354,1.04813410673676,
881.622151395835,0.919655482222351,10.5169449199856,15.3473895961001,899.329129006589,1.04621903700858,
881.719648630452,0.925291185577711,10.4956365121458,15.3520328268673,899.34808842691,1.04745608259225,
881.852055924002,0.926536149922967,10.5181776197335,15.376830640501,899.386858553405,1.04476519703857,
882.033886816687,0.92695248585579,10.5404449696168,15.3864012647444,899.406417349614,1.04457219940447,
882.028888151799,0.929071378326047,10.5213484892762,15.3568763479601,899.376675881953,1.04475598718097,
882.009254853758,0.934777357628347,10.5031522330095,15.3472300921902,899.327048262712,1.04740248371289,
882.042378805973,0.93358552726975,10.5037227238693,15.3762781319348,899.286652678149,1.05257903145151,
882.060959126177,0.933542768218005,10.5052740655356,15.3889486605776,899.285084950208,1.0556439275963,
882.117982176164,0.936452028020584,10.4777555736153,15.3779286113753,899.293019151746,1.05700893296452,
882.24780975261,0.934764353511104,10.487205364349,15.3751111663599,899.330934939315,1.05978418301018,
882.384298812965,0.93261449721825,10.5180615878994,15.3817024314197,899.360017440923,1.0596622022142,
882.562288240255,0.929817045531698,10.5137881810837,15.3936292812377,899.390093948242,1.05969625877451,
882.563476658238,0.932898719145863,10.4874994490895,15.3818738732445,899.400100263329,1.05896433289445,
882.567331512262,0.93717292712678,10.4848524913507,15.3897668825785,899.380223364913,1.05845786990844,
882.540527910892,0.936874296041454,10.4761208783282,15.4143474420279,899.349961832771,1.05883779154361,
882.517199133739,0.935764435450481,10.449481820255,15.4198433971703,899.33940410096,1.05946671822247,
882.526513384226,0.93889924167872,10.4381617378088,15.407888986754,899.34875313288,1.05826967578445,
